42, 5.25569E+01, -6.74939E-01, -1.18013E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
43, 5.39585E+01, -8.06891E-01, -1.17472E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
44, 5.26557E+01, 6.76993E-01, -1.17174E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
45, 5.92340E+01, 9.37487E+00, -3.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
46, 5.76184E+01, 9.37487E+00, -3.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
47, 5.76197E+01, -8.14608E+00, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
48, 5.92340E+01, -8.14608E+00, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
49, 5.27544E+01, 2.02892E+00, -1.16335E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
50, 5.92340E+01, -3.76585E+00, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
51, 5.28532E+01, 3.38086E+00, -1.15496E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
52, 5.92340E+01, 6.14391E-01, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
53, 5.29519E+01, 4.73279E+00, -1.14657E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
54, 5.92340E+01, 4.99463E+00, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
55, 5.43781E+01, 4.42938E+00, -1.14398E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
56, 5.25056E+01, -3.65684E-01, -1.07930E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
57, 5.38987E+01, -5.28183E-01, -1.07304E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
58, 5.26224E+01, 9.42773E-01, -1.07016E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
59, 5.92340E+01, 9.37487E+00, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
60, 5.76184E+01, 9.37487E+00, -2.83333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
61, 5.76202E+01, -8.14608E+00, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
62, 5.92340E+01, -8.14608E+00, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
63, 5.27392E+01, 2.25123E+00, -1.06103E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
64, 5.92340E+01, -3.76585E+00, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
65, 5.28560E+01, 3.55969E+00, -1.05189E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
66, 5.92340E+01, 6.14391E-01, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
67, 5.29728E+01, 4.86814E+00, -1.04275E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
68, 5.92340E+01, 4.99463E+00, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
69, 5.43917E+01, 4.50342E+00, -1.03955E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
70, 5.24611E+01, -8.59355E-02, -9.77564E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
71, 5.38464E+01, -2.79664E-01, -9.70525E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
72, 5.25955E+01, 1.18493E+00, -9.67920E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
73, 5.92340E+01, 9.37487E+00, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
74, 5.76184E+01, 9.37487E+00, -2.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
75, 5.76206E+01, -8.14608E+00, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
76, 5.92340E+01, -8.14608E+00, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
77, 5.27299E+01, 2.45580E+00, -9.58276E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
78, 5.92340E+01, -3.76585E+00, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
