3348,291.559,-144.265,168.049
3349,286.829,-147.501,167.746
3350,282.099,-150.738,167.443
3351,299.536,-139.299,185.346
3352,294.691,-142.382,185.064
3353,289.846,-145.466,184.783
3354,285.001,-148.55,184.502
3355,280.156,-151.634,184.221
3356,297.945,-140.915,202.017
3357,292.993,-143.849,201.758
3358,288.04,-146.782,201.499
3359,283.088,-149.716,201.241
3360,278.135,-152.649,200.982
3361,296.246,-142.642,218.667
3362,291.196,-145.432,218.431
3363,286.146,-148.222,218.196
3364,281.096,-151.012,217.961
3365,276.046,-153.802,217.726
3366,294.44,-144.478,235.293
3367,289.303,-147.134,235.083
3368,284.166,-149.79,234.872
3369,279.03,-152.446,234.662
3370,273.893,-155.102,234.452
3371,292.526,-146.423,251.895
3372,287.317,-148.961,251.71
3373,282.108,-151.499,251.526
3374,276.899,-154.037,251.341
3375,271.69,-156.575,251.156
3376,290.505,-148.477,268.472
3377,285.238,-150.913,268.313
3378,279.971,-153.349,268.155
3379,274.705,-155.786,267.996
3380,269.438,-158.222,267.838
3381,288.378,-150.639,285.021
3382,283.071,-152.996,284.889
3383,277.764,-155.354,284.757
3384,272.457,-157.712,284.625
3385,267.15,-160.07,284.493
3386,286.144,-152.908,301.542
3387,280.816,-155.213,301.436
3388,275.487,-157.518,301.331
3389,270.159,-159.824,301.225
3390,264.83,-162.129,301.12
3391,283.806,-155.285,318.033
3392,278.476,-157.568,317.953
3393,273.147,-159.851,317.873
3394,267.818,-162.134,317.793
3395,262.489,-164.418,317.713
3396,281.362,-157.768,334.493
3397,276.054,-160.064,334.437
3398,270.747,-162.359,334.381
3399,265.439,-164.654,334.325
3400,260.132,-166.949,334.269
3401,278.814,-160.358,350.921
3402,273.553,-162.704,350.887
3403,268.291,-165.05,350.852
3404,263.029,-167.395,350.817
3405,257.768,-169.741,350.782
3406,276.162,-163.053,367.316
3407,270.973,-165.492,367.299
3408,265.783,-167.931,367.281
3409,260.594,-170.37,367.264
3410,255.404,-172.809,367.247
3411,273.407,-165.853,383.676
3412,268.318,-168.432,383.671
3413,263.229,-171.012,383.665
3414,258.139,-173.592,383.66
3415,253.05,-176.171,383.655
3416,270.55,-168.757,400
3417,265.59,-171.527,400
3418,260.63,-174.297,400
3419,255.671,-177.067,400
3420,250.711,-179.838,400
